algo,seed,timesteps,pct_of_training,wall_clock_min,success_rate_within_time_fraction,reached_at_all_rate,avg_steps_to_reach,avg_final_distance,avg_min_distance
ppo,1,3250000,27.083333333333332,41.66380208333333,0.3,0.3,70.0,0.08848359587543314,0.06929637341025867
ppo,1,3500000,29.166666666666668,44.866145833333334,0.1,0.1,98.0,0.12451541427060789,0.09763978106782902
ppo,1,3750000,31.25,47.98515625,0.6,0.6,85.16666666666667,0.11234981179106521,0.07769899751925693
ppo,1,4000000,33.333333333333336,51.170833333333334,0.3,0.3,76.0,0.16551061605713255,0.12498917816987423
ppo,1,4250000,35.416666666666664,54.37317708333333,0.1,0.1,87.0,0.16321752058642264,0.11559409211756837
ppo,1,4500000,37.5,57.52552083333333,0.1,0.1,64.0,0.18619312465128166,0.13291321193070543
ppo,1,4750000,39.583333333333336,60.74453125,0.0,0.0,,0.21755245703364673,0.1504037721909069
ppo,1,5000000,41.666666666666664,63.916666666666664,0.2,0.2,68.0,0.14122286685459665,0.10516916818270142
ppo,1,5250000,43.75,67.09127604166666,0.1,0.1,86.0,0.14083977130909037,0.08651914960754238
ppo,1,5500000,45.833333333333336,70.28489583333334,0.4,0.4,75.75,0.09431751218848275,0.07457871948827198
ppo,1,5750000,47.916666666666664,73.53723958333333,0.4,0.4,81.5,0.11149928063343768,0.08103088892349278
ppo,1,6000000,50.0,76.78958333333334,0.5,0.5,78.4,0.07971576372720332,0.06485281396870585
ppo,1,6250000,52.083333333333336,79.96263020833334,0.3,0.3,96.0,0.11274423656821937,0.09717537425899476
ppo,1,6500000,54.166666666666664,83.17760416666667,0.1,0.1,88.0,0.13232050812671248,0.10091967221066948
ppo,1,6750000,56.25,86.41328125,0.1,0.1,72.0,0.14659032153797957,0.1174031794459213
ppo,1,7000000,58.333333333333336,89.54895833333333,0.0,0.0,,0.20586665774978113,0.16781144100142634
ppo,1,7250000,60.416666666666664,92.68463541666667,0.4,0.4,74.0,0.11367078295242121,0.09481692739648262
ppo,1,7500000,62.5,95.88697916666666,0.2,0.2,78.0,0.13252291642506564,0.10738547134025862
ppo,1,7750000,64.58333333333333,99.12265625,0.4,0.4,76.25,0.09355785722691509,0.08058647249477996
ppo,1,8000000,66.66666666666667,102.34166666666667,0.2,0.2,90.5,0.08942685085537111,0.08158223223448677
ppo,1,8250000,68.75,105.49401041666667,0.2,0.2,61.5,0.11794975521392773,0.09878360718224168
ppo,1,8500000,70.83333333333333,108.66302083333333,0.3,0.3,66.66666666666667,0.10251767724519349,0.08484116060129021
ppo,1,8750000,72.91666666666667,111.86536458333333,0.4,0.4,72.5,0.09042952766968217,0.0771640957835312
ppo,1,9000000,75.0,115.134375,0.2,0.2,85.0,0.08359304955129657,0.07427389345590457
ppo,1,9250000,77.08333333333333,118.37005208333333,0.5,0.5,76.6,0.08850339867489886,0.07330048510034035
ppo,1,9500000,79.16666666666667,121.57239583333333,0.5,0.5,71.8,0.0745543307207858,0.06201076749544012
ppo,1,9750000,81.25,124.77473958333333,0.4,0.4,71.25,0.07703159657922395,0.07206584716264641
ppo,1,10000000,83.33333333333333,127.87708333333333,0.4,0.4,77.75,0.02511819093059376,0.02497690771334452
ppo,1,10250000,85.41666666666667,130.91276041666666,0.2,0.2,83.5,0.07417433301241347,0.06431141011092553
ppo,1,10500000,87.5,133.93255208333332,0.1,0.1,73.0,0.10521718537676825,0.09313802432020767
ppo,1,10750000,89.58333333333333,136.91705729166668,0.4,0.4,85.75,0.039174312537743554,0.037367214656336425
ppo,1,11000000,91.66666666666667,139.91979166666667,0.4,0.4,77.0,0.04104388269126662,0.0327544410637093
ppo,1,11250000,93.75,142.93880208333334,0.0,0.0,,0.07873331656481825,0.07468943579068811
ppo,1,11500000,95.83333333333333,145.92447916666666,0.1,0.1,78.0,0.058615636699320815,0.05693889395497019
ppo,1,11750000,97.91666666666667,149.07174479166667,0.2,0.2,90.0,0.09440019582770251,0.07996646184256491
ppo,1,12000000,100.0,151.93958333333333,0.0,0.0,,0.09504980379166149,0.086219947546852
ppo,2,25000,0.20833333333333334,0.2867838541666667,0.0,0.0,,0.22688422811320125,0.22688422811320125
ppo,2,50000,0.4166666666666667,0.590234375,0.0,0.0,,0.22688422811320125,0.22688422811320125
ppo,2,75000,0.625,0.8770182291666667,0.0,0.0,,0.22688181417535486,0.22688181417535486
ppo,2,100000,0.8333333333333334,1.2138020833333334,0.0,0.0,,0.2288197851990895,0.22582467332164388
ppo,2,125000,1.0416666666666667,1.5178385416666667,0.0,0.0,,0.2054329030605838,0.19884346178282175
ppo,2,150000,1.25,1.8333333333333333,0.0,0.0,,0.145044260387507,0.12497803658544623
ppo,2,175000,1.4583333333333333,2.1408203125,0.0,0.0,,0.1820562244968567,0.14088875955719068
ppo,2,200000,1.6666666666666667,2.455208333333333,0.0,0.0,,0.1872196774483919,0.1571262254753898
ppo,2,225000,1.875,2.7810546875,0.1,0.1,79.0,0.20205334044718234,0.1549353082358317
ppo,2,250000,2.0833333333333335,3.085677083333333,0.0,0.0,,0.21327730766886605,0.17745940958483736
ppo,2,275000,2.2916666666666665,3.4046223958333335,0.1,0.1,83.0,0.16840681722818357,0.1472757403431592
ppo,2,300000,2.5,3.724739583333333,0.0,0.0,,0.18486503125576872,0.15511771443871408
ppo,2,325000,2.7083333333333335,4.023046875,0.2,0.2,82.5,0.20366713269378672,0.17419848949019057
ppo,2,350000,2.9166666666666665,4.348307291666667,0.2,0.2,87.5,0.18646351595433516,0.1529948505650063
ppo,2,375000,3.125,4.670182291666666,0.3,0.3,87.0,0.18884932653253528,0.15005832931771484
ppo,2,400000,3.3333333333333335,4.988541666666666,0.4,0.4,89.25,0.2035000120877773,0.1496001128846353
ppo,2,425000,3.5416666666666665,5.317317708333333,0.6,0.6,86.33333333333333,0.1431620685754079,0.11600415756496676
ppo,2,450000,3.75,5.640885416666666,0.5,0.5,84.8,0.1504312020484629,0.11300724057777926
ppo,2,475000,3.9583333333333335,5.964453125,0.3,0.3,82.66666666666667,0.18360581055314995,0.13463702457876503
ppo,2,500000,4.166666666666667,6.2546875,0.3,0.3,93.66666666666667,0.20501487486104372,0.1515469383601624
ppo,2,525000,4.375,6.578255208333333,0.3,0.3,85.33333333333333,0.11734615830504427,0.10103763041536058
ppo,2,550000,4.583333333333333,6.901822916666666,0.5,0.5,86.2,0.09442779711620801,0.073942428347528
ppo,2,575000,4.791666666666667,7.208723958333334,0.5,0.5,86.0,0.0914067976039478,0.0705894571372953
ppo,2,600000,5.0,7.5328125,0.2,0.2,77.0,0.11196823435403151,0.08786986453919565
ppo,2,625000,5.208333333333333,7.839192708333333,0.4,0.4,88.25,0.08691414561546985,0.07392095012363478
ppo,2,650000,5.416666666666667,8.14609375,0.4,0.4,78.5,0.12102863373231831,0.09432004459374199
ppo,2,675000,5.625,8.469661458333333,0.5,0.5,86.8,0.1252124971103937,0.10212781675574337
ppo,2,700000,5.833333333333333,8.7765625,0.4,0.4,92.5,0.12321976912676777,0.09991410850011251
ppo,2,725000,6.041666666666667,9.100065104166667,0.3,0.3,88.33333333333333,0.12659286358696348,0.09803328316811914
ppo,2,750000,6.25,9.40703125,0.1,0.1,66.0,0.268081592137175,0.1850444779362263
ppo,2,775000,6.458333333333333,9.7236328125,0.2,0.2,86.0,0.2075461863048497,0.13811101262451955
ppo,2,800000,6.666666666666667,10.054166666666667,0.4,0.4,73.75,0.13524612336870107,0.09416436911610893
ppo,2,825000,6.875,10.361067708333334,0.3,0.3,64.0,0.1313681829059416,0.08780814209357712
ppo,2,850000,7.083333333333333,10.667317708333334,0.3,0.3,68.33333333333333,0.12438374988534502,0.08799213526002263
ppo,2,875000,7.291666666666667,10.987434895833333,0.3,0.3,72.33333333333333,0.14235820033896177,0.09207428604199697
ppo,2,900000,7.5,11.290885416666667,0.4,0.4,75.5,0.1264297259669383,0.08221194238030421
ppo,2,925000,7.708333333333333,11.622005208333333,0.3,0.3,77.33333333333333,0.03481968715137732,0.0343280076185205
ppo,2,950000,7.916666666666667,11.914453125,0.4,0.4,80.75,0.0925673602230213,0.06713700869491761
ppo,2,975000,8.125,12.217903645833333,0.4,0.4,83.75,0.026137647499676175,0.02612286754010339
ppo,2,1000000,8.333333333333334,12.542708333333334,0.5,0.5,86.0,0.023382998796397998,0.02260945042423767
ppo,2,1025000,8.541666666666666,12.849609375,0.5,0.5,69.4,0.02153193508705591,0.016874226426101556
ppo,2,1050000,8.75,13.173177083333334,0.5,0.5,68.4,0.032396047278453036,0.028788204850905764
ppo,2,1075000,8.958333333333334,13.480078125,0.2,0.2,72.0,0.0881143018635662,0.07070526321033002
ppo,2,1100000,9.166666666666666,13.78515625,0.2,0.2,67.0,0.1214238118913638,0.08389431038638617
ppo,2,1125000,9.375,14.1052734375,0.1,0.1,46.0,0.11666987115637037,0.10765886288777952
ppo,2,1150000,9.583333333333334,14.40078125,0.2,0.2,74.0,0.18345999084264136,0.1339724173503077
ppo,2,1175000,9.791666666666666,14.724348958333334,0.2,0.2,69.0,0.1509051201669338,0.1182190935003764
ppo,2,1200000,10.0,15.03125,0.3,0.3,78.66666666666667,0.17088002263488306,0.12496599974910912
ppo,2,1225000,10.208333333333334,15.3357421875,0.1,0.1,57.0,0.17688985135272856,0.12606002864219287
ppo,2,1250000,10.416666666666666,15.66171875,0.3,0.3,76.66666666666667,0.1603482046710371,0.12496176471926208
ppo,2,1275000,10.625,15.9759765625,0.4,0.4,81.5,0.0943644762622661,0.07830829569670708
ppo,2,1300000,10.833333333333334,16.308854166666666,0.4,0.4,82.25,0.13259757917625764,0.08705309428393149
ppo,2,1325000,11.041666666666666,16.615755208333333,0.2,0.2,63.5,0.10238038546580812,0.09359581005323232
ppo,2,1350000,11.25,16.92265625,0.4,0.4,82.5,0.09651241042929269,0.07987416530148292
ppo,2,1375000,11.458333333333334,17.262890625,0.3,0.3,69.33333333333333,0.07135061108372544,0.06584182358507415
ppo,2,1400000,11.666666666666666,17.586458333333333,0.2,0.2,89.0,0.06417680124131196,0.06363451029015067
ppo,2,1425000,11.875,17.893359375,0.1,0.1,89.0,0.10200883321173677,0.08673785158907674
ppo,2,1450000,12.083333333333334,18.216927083333335,0.1,0.1,96.0,0.07136279635659444,0.07136195715527496
ppo,2,1475000,12.291666666666666,18.520247395833334,0.1,0.1,82.0,0.0654606750060412,0.06534163822532921
ppo,2,1500000,12.5,18.830729166666668,0.4,0.4,90.25,0.058789472447768096,0.058785843943805115
ppo,2,1525000,12.708333333333334,19.143815104166666,0.1,0.1,87.0,0.05831990451084425,0.05831990451084425
ppo,2,1550000,12.916666666666666,19.477864583333332,0.2,0.2,93.0,0.06675788376099698,0.06671966240448764
ppo,2,1575000,13.125,19.801432291666668,0.6,0.6,76.33333333333333,0.03374081531233958,0.02797567151559569
ppo,2,1600000,13.333333333333334,20.104166666666668,0.3,0.3,84.66666666666667,0.05094047688844554,0.04846488479810714
ppo,2,1625000,13.541666666666666,20.431901041666666,0.2,0.2,84.0,0.19979405941538303,0.13219680750882817
ppo,2,1650000,13.75,20.738802083333333,0.2,0.2,83.5,0.19491962589921638,0.12062828594839523
ppo,2,1675000,13.958333333333334,21.045703125,0.0,0.0,,0.12585940103125093,0.10238044843326746
ppo,2,1700000,14.166666666666666,21.369270833333335,0.2,0.2,82.5,0.0836311387673889,0.061049329708434075
ppo,2,1725000,14.375,21.671419270833333,0.1,0.1,89.0,0.15132981717842572,0.11348471090801004
ppo,2,1750000,14.583333333333334,21.974869791666666,0.2,0.2,74.5,0.1761843645269431,0.10943366037329896
ppo,2,1775000,14.791666666666666,22.289973958333334,0.3,0.3,71.0,0.07828521693976283,0.056894973146620106
ppo,2,1800000,15.0,22.581770833333334,0.4,0.4,72.75,0.04191350697596661,0.03431452382382397
ppo,2,1825000,15.208333333333334,22.903776041666667,0.1,0.1,61.0,0.199919715886462,0.13000646921210066
ppo,2,1850000,15.416666666666666,23.205338541666666,0.2,0.2,67.0,0.1587530370433576,0.11324974545082833
ppo,2,1875000,15.625,23.517578125,0.2,0.2,78.5,0.13477286256675067,0.09499231676809143
ppo,2,1900000,15.833333333333334,23.824479166666666,0.3,0.3,75.33333333333333,0.11478740228160919,0.09698132838884281
ppo,2,1925000,16.041666666666668,24.132356770833333,0.4,0.4,76.25,0.07028145359237156,0.05734525437022003
ppo,2,1950000,16.25,24.454947916666665,0.4,0.4,70.75,0.04547236705850415,0.04379543111234612
ppo,2,1975000,16.458333333333332,24.755924479166666,0.4,0.4,69.75,0.11894202720842548,0.09115618717234716
ppo,2,2000000,16.666666666666668,25.066666666666666,0.4,0.4,67.75,0.07402014201300543,0.06346521122506246
ppo,2,2025000,16.875,25.375651041666668,0.4,0.4,65.75,0.08475334264500262,0.0686427860936633
ppo,2,2050000,17.083333333333332,25.665885416666665,0.2,0.2,64.5,0.17788892814008903,0.12788904380571828
ppo,2,2075000,17.291666666666668,25.989453125,0.3,0.3,69.0,0.09089841349915771,0.060675105166775725
ppo,2,2100000,17.5,26.306510416666665,0.5,0.5,75.8,0.06673876768600148,0.04824980475248878
ppo,2,2125000,17.708333333333332,26.616666666666667,0.4,0.4,80.25,0.0879231325638862,0.05823466964597509
ppo,2,2150000,17.916666666666668,26.926822916666666,0.5,0.5,83.8,0.04561046676657584,0.04401437131065341
ppo,2,2175000,18.125,27.217057291666666,0.4,0.4,82.25,0.04152595845856681,0.04057901407017141
ppo,2,2200000,18.333333333333332,27.540625,0.3,0.3,77.66666666666667,0.051995348623883775,0.05117637418076519
ppo,2,2225000,18.541666666666668,27.857096354166668,0.6,0.6,72.33333333333333,0.06466960466339941,0.05670667114307115
ppo,2,2250000,18.75,28.17109375,0.3,0.3,79.66666666666667,0.10872527242437531,0.07405725570556818
ppo,2,2275000,18.958333333333332,28.511328125,0.6,0.6,77.83333333333333,0.031393618291807986,0.029348622772411265
ppo,2,2300000,19.166666666666668,28.8015625,0.3,0.3,63.0,0.03910996066833396,0.034378862479826786
ppo,2,2325000,19.375,29.137565104166665,0.6,0.6,72.83333333333333,0.027836759625746842,0.02156219706425367
ppo,2,2350000,19.583333333333332,29.43203125,0.5,0.5,71.2,0.041188413105935684,0.036485483236836216
ppo,2,2375000,19.791666666666668,29.744466145833332,0.3,0.3,72.33333333333333,0.036525620802167855,0.03325135025395173
ppo,2,2400000,20.0,30.079166666666666,0.6,0.6,75.83333333333333,0.028926331983827568,0.02333983794419425
ppo,2,2425000,20.208333333333332,30.369401041666666,0.1,0.1,55.0,0.06903364886129074,0.04805626218503427
ppo,2,2450000,20.416666666666668,30.7,0.4,0.4,78.0,0.06991671909969144,0.04869820839613871
ppo,2,2475000,20.625,31.008268229166667,0.2,0.2,67.5,0.041268681620300784,0.03461977191492962
ppo,2,2500000,20.833333333333332,31.306770833333335,0.6,0.6,74.0,0.0632924240477538,0.043358966783308604
ppo,2,2525000,21.041666666666668,31.6318359375,0.4,0.4,82.5,0.06360002724223535,0.04977816181100859
ppo,2,2550000,21.25,31.937239583333334,0.4,0.4,78.5,0.06913768514573695,0.060062582771996054
ppo,2,2575000,21.458333333333332,32.244140625,0.4,0.4,83.75,0.04204919874893867,0.04076509092440897
ppo,2,2600000,21.666666666666668,32.575520833333336,0.5,0.5,81.4,0.09346995782970512,0.07857555055597858
ppo,2,2625000,21.875,32.874609375,0.5,0.5,83.4,0.13067133746156198,0.10164809429687502
ppo,2,2650000,22.083333333333332,33.21484375,0.4,0.4,86.5,0.11341526029501056,0.09725975867420031
ppo,2,2675000,22.291666666666668,33.52174479166667,0.5,0.5,83.0,0.048277799073900826,0.044584664061362335
ppo,2,2700000,22.5,33.82864583333333,0.8,0.8,80.625,0.025995141903119762,0.02422286066907573
ppo,2,2725000,22.708333333333332,34.15944010416667,0.6,0.6,86.5,0.026329681479752187,0.025639665810654085
ppo,2,2750000,22.916666666666668,34.45911458333333,0.5,0.5,82.0,0.02668915950001586,0.02277238646738803
ppo,2,2775000,23.125,34.7830078125,0.7,0.7,77.28571428571429,0.04278707085785496,0.03118861254420379
ppo,2,2800000,23.333333333333332,35.08645833333333,0.3,0.3,65.33333333333333,0.08151466418007043,0.06342921885466293
ppo,2,2825000,23.541666666666668,35.379817708333334,0.4,0.4,73.5,0.04858106479840676,0.02698138572619797
ppo,2,2850000,23.75,35.70338541666667,0.5,0.5,70.4,0.06724507740655081,0.04561827099284213
ppo,2,2875000,23.958333333333332,35.99680989583333,0.4,0.4,80.0,0.046128076198318886,0.03629705574627656
ppo,2,2900000,24.166666666666668,36.333333333333336,0.5,0.5,75.8,0.04355038630814194,0.0256809170395933
ppo,2,2925000,24.375,36.624088541666666,0.4,0.4,78.75,0.03807987107421282,0.023747729105696183
ppo,2,2950000,24.583333333333332,36.930989583333336,0.4,0.4,67.5,0.07267675358841925,0.0475399771942062
ppo,2,2975000,24.791666666666668,37.27122395833333,0.2,0.2,59.5,0.08515515623067249,0.057260601253128096
ppo,2,3000000,25.0,37.580729166666664,0.5,0.5,75.8,0.04469484615748813,0.02528655692899237
ppo,2,3250000,27.083333333333332,40.665234375,0.3,0.3,77.33333333333333,0.0952872942353709,0.0829599299679339
ppo,2,3500000,29.166666666666668,43.7828125,0.5,0.5,86.6,0.04360039385702999,0.04124089984545688
ppo,2,3750000,31.25,46.88515625,0.5,0.5,84.4,0.09799714873134968,0.08129281257391918
ppo,2,4000000,33.333333333333336,50.00416666666667,0.7,0.7,75.14285714285714,0.029943743076804995,0.02650852993179517
ppo,2,4250000,35.416666666666664,53.20651041666667,0.4,0.4,70.0,0.051677416546789666,0.042831010290921005
ppo,2,4500000,37.5,56.30442708333333,0.0,0.0,,0.11435098838105862,0.09957185569911185
ppo,2,4750000,39.583333333333336,59.44453125,0.4,0.4,73.25,0.037078869344398115,0.031798582343574563
ppo,2,5000000,41.666666666666664,62.55677083333333,0.5,0.5,62.8,0.03309309246537624,0.030734582610252976
ppo,2,5250000,43.75,65.69127604166667,0.4,0.4,77.5,0.0997937204493085,0.06977973172845083
ppo,2,5500000,45.833333333333336,68.78489583333334,0.2,0.2,67.0,0.060205839499669914,0.05850387519644059
ppo,2,5750000,47.916666666666664,71.90390625,0.2,0.2,87.5,0.09366156390334097,0.06883945964094802
ppo,2,6000000,50.0,75.13958333333333,0.6,0.6,79.16666666666667,0.02776628688142036,0.022850330373920345
ppo,2,6250000,52.083333333333336,78.29596354166667,0.3,0.3,85.33333333333333,0.09840860998523296,0.08347042478105958
ppo,2,6500000,54.166666666666664,81.43046875,0.3,0.3,76.0,0.07156914795889457,0.06629838411770986
ppo,2,6750000,56.25,84.57994791666667,0.1,0.1,53.0,0.10396738563804828,0.09066423279002492
ppo,2,7000000,58.333333333333336,87.74895833333333,0.2,0.2,71.0,0.10716714163821442,0.0661525949689353
ppo,2,7250000,60.416666666666664,90.83463541666667,0.2,0.2,58.0,0.06523595765361061,0.06029770343011143
ppo,2,7500000,62.5,93.93697916666666,0.3,0.3,68.33333333333333,0.054597110516420654,0.04311151084986952
ppo,2,7750000,64.58333333333333,97.036328125,0.0,0.0,,0.13870364019955878,0.11228233045323432
ppo,2,8000000,66.66666666666667,100.25833333333334,0.1,0.1,56.0,0.038989932925929296,0.03536779000365573
ppo,2,8250000,68.75,103.37200520833333,0.4,0.4,67.0,0.03536139946690302,0.027245536821778688
ppo,2,8500000,70.83333333333333,106.45651041666666,0.1,0.1,53.0,0.06084686728597377,0.0569025865570171
ppo,2,8750000,72.91666666666667,109.56536458333333,0.4,0.4,69.0,0.06995078790294222,0.06207386312773342
ppo,2,9000000,75.0,112.734375,0.5,0.5,70.8,0.05972859720686009,0.038159462287110195
ppo,2,9250000,77.08333333333333,115.88333333333334,0.3,0.3,73.66666666666667,0.057815966269612606,0.04701149870759018
ppo,2,9500000,79.16666666666667,119.05572916666667,0.4,0.4,72.5,0.037079962705890666,0.03230660210776013
ppo,2,9750000,81.25,122.17473958333333,0.5,0.5,78.2,0.06634674391744444,0.05972248050046349
ppo,2,10000000,83.33333333333333,125.34375,0.2,0.2,75.5,0.06468061338642592,0.04928519305471292
ppo,2,10250000,85.41666666666667,128.398046875,0.2,0.2,75.0,0.08164298332704213,0.07425859606278132
ppo,2,10500000,87.5,131.3984375,0.1,0.1,73.0,0.08736813265465991,0.08364573060653509
ppo,2,10750000,89.58333333333333,134.33372395833334,0.2,0.2,57.0,0.06006919127675144,0.056023826163852694
ppo,2,11000000,91.66666666666667,137.23645833333333,0.2,0.2,56.5,0.08048368130439842,0.06911262514045102
ppo,2,11250000,93.75,140.18880208333334,0.2,0.2,75.0,0.059619425198672596,0.04270379565694345
ppo,2,11500000,95.83333333333333,143.15390625,0.1,0.1,77.0,0.06974697149518629,0.052431684142068245
ppo,2,11750000,97.91666666666667,146.06015625,0.4,0.4,84.25,0.032999335524083004,0.03235928917123432
ppo,2,12000000,100.0,149.1625,0.2,0.2,92.5,0.053356747432709226,0.05268882175187378
